-44,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,76,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,74,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,75,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,73,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,67,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,68,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,69,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-37,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-35,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-38,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-34,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-48,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-36,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-47,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-46,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-33,71,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-45,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-44,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-43,72,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-42,66,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-40,64,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-41,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
-39,70,lqYhlAAy5QpLWToGvoK8uw7yr5U=,vs4vnqee5f6vTdhvbizRbKqjwI8=
